"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"java.util.Collections$UnmodifiableCollection.iterator() Collections.java","43","< 0.1","17","4576"
"org.eclipse.jetty.io.WriteFlusher.write(Callback, ByteBuffer[]) WriteFlusher.java","43","0.5","0.3","81"
"java.lang.ThreadLocal$ThreadLocalMap.remove(ThreadLocal) ThreadLocal.java","43","< 0.1","15","2446"
"java.net.URLClassLoader$2.<init>(URLClassLoader, String) URLClassLoader.java","43","< 0.1","43","25121"
"java.util.TreeMap.addEntry(Object, Object, TreeMap$Entry, boolean) TreeMap.java","43","< 0.1","5","940"
"org.eclipse.jetty.io.WriteFlusher.write(Callback, SocketAddress, ByteBuffer[]) WriteFlusher.java","43","0.5","1","81"
"org.eclipse.jetty.logging.JettyLevel.includes(JettyLevel) JettyLevel.java","43","< 0.1","43","22869"
"org.eclipse.jetty.deploy.providers.ScanningAppProvider.exists(String) ScanningAppProvider.java","43","0.1","1","236"
"javax.management.openmbean.TabularDataSupport.put(CompositeData) TabularDataSupport.java","42","0.6","0.2","64"
"java.nio.file.Paths.get(String, String[]) Paths.java","42","0.5","0.3","81"
"java.nio.charset.CoderResult.isUnderflow() CoderResult.java","42","< 0.1","42","23456"
"javax.management.openmbean.TabularDataSupport.internalPut(CompositeData) TabularDataSupport.java","42","0.6","0.8","64"
"java.nio.file.Path.of(String, String[]) Path.java","42","0.5","0.4","81"
"org.apache.logging.log4j.core.Logger.isEnabled(Level, Marker, String, Object) Logger.java","42","< 0.1","11","3256"
"org.eclipse.jetty.util.Scanner.exists(String) Scanner.java","42","0.1","4","236"
"com.opensymphony.xwork2.inject.ContainerImpl.lambda$getInstance$4(Class, String, InternalContext) ContainerImpl.java","41","< 0.1","2","570"
"java.nio.file.Files.newDirectoryStream(Path) Files.java","41","0.7","0.5","59"
"sun.nio.fs.UnixPath.getByteArrayForSysCalls() UnixPath.java","41","< 0.1","24","2988"
"java.util.zip.ZipFile$ZipFileInputStream.read(byte[], int, int) ZipFile.java","41","0.1","3","329"
"java.util.ArrayList$Itr.checkForComodification() ArrayList.java","41","< 0.1","41","23135"
"sun.nio.fs.UnixPath.getFileSystem() UnixPath.java","40","< 0.1","40","21280"
"org.eclipse.jetty.server.Request.setMetaData(MetaData$Request) Request.java","40","0.5","6","81"
"java.util.Random.nextLong() Random.java","40","0.2","1","162"
"sun.nio.fs.UnixFileSystemProvider.newDirectoryStream(Path, DirectoryStream$Filter) UnixFileSystemProvider.java","40","0.6","1","59"
"java.nio.CharBuffer.arrayOffset() CharBuffer.java","39","< 0.1","39","22152"
"java.util.Spliterator.getExactSizeIfKnown() Spliterator.java","39","< 0.1","26","6294"
"sun.nio.fs.UnixFileSystemProvider.exists(Path) UnixFileSystemProvider.java","39","< 0.1","4","530"
"java.security.SecureRandom.next(int) SecureRandom.java","39","0.1","1","324"
"jdk.internal.jimage.BasicImageReader.getLocationIndex(String, String) BasicImageReader.java","39","< 0.1","10","1296"
"javax.management.openmbean.TabularDataSupport.checkValueAndIndex(CompositeData) TabularDataSupport.java","38","0.6","0.6","64"
"org.eclipse.jetty.http.HttpGenerator.putSanitisedName(String, ByteBuffer) HttpGenerator.java","38","0.2","10","162"
"sun.util.PropertyResourceBundleCharset$PropertiesFileDecoder.decodeLoop(ByteBuffer, CharBuffer) PropertyResourceBundleCharset.java","37","< 0.1","5","652"
"java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object) DirectMethodHandle$Holder","37","< 0.1","37","18256"
"java.util.stream.MatchOps$1MatchSink.accept(Object) MatchOps.java","37","0.1","1","241"
"sun.nio.fs.UnixDirectoryStream$UnixDirectoryIterator.hasNext() UnixDirectoryStream.java","36","0.2","0.8","177"
"ognl.ASTProperty.getIndexedPropertyType(OgnlContext, Object) ASTProperty.java","36","< 0.1","9","407"
"sun.nio.fs.UnixDirectoryStream$UnixDirectoryIterator.readNextEntry() UnixDirectoryStream.java","36","0.2","6","177"
"java.util.stream.StreamOpFlag.fromCharacteristics(Spliterator) StreamOpFlag.java","35","< 0.1","24","6294"
"java.util.Locale.toString() Locale.java","35","< 0.1","19","1475"
"org.apache.struts2.dispatcher.Dispatcher.createContextMap(Map, HttpParameters, Map, Map, HttpServletRequest, HttpServletResponse) Dispatcher.java","35","0.2","7","164"
"java.util.TreeMap.fixAfterInsertion(TreeMap$Entry) TreeMap.java","35","< 0.1","19","940"
"sun.net.www.protocol.jar.JarURLConnection$JarURLInputStream.close() JarURLConnection.java","35","0.1","2","340"
"ognl.ASTProperty.getProperty(OgnlContext, Object) ASTProperty.java","34","< 0.1","8","1385"
"java.util.stream.AbstractPipeline.<init>(Spliterator, int, boolean) AbstractPipeline.java","34","< 0.1","23","6294"
"sun.nio.fs.UnixPath.initOffsets() UnixPath.java","34","< 0.1","33","16370"
"java.nio.CharBuffer.position(int) CharBuffer.java","34","< 0.1","23","6355"
"org.eclipse.jetty.server.ServletAttributes.getAttribute(String) ServletAttributes.java","34","< 0.1","11","1865"
"java.lang.ref.Cleaner.register(Object, Runnable) Cleaner.java","34","< 0.1","3","834"
"org.apache.logging.log4j.message.ParameterFormatter.cloneDejaVu(Set) ParameterFormatter.java","34","< 0.1","7","490"
"com.opensymphony.xwork2.util.fs.StrutsJarURLConnection.getInputStream() StrutsJarURLConnection.java","33","0.2","0.7","163"
"javax.management.openmbean.TabularDataSupport.checkValueType(CompositeData) TabularDataSupport.java","33","0.5","0.4","64"
"java.util.ResourceBundle.clearCache(ClassLoader) ResourceBundle.java","33","0.4","6","81"
"org.eclipse.jetty.io.ManagedSelector$SelectorProducer.processUpdates() ManagedSelector.java","33","0.2","5","166"
"com.opensymphony.xwork2.ActionContext.get(String) ActionContext.java","33","< 0.1","21","5692"
"java.nio.file.FileTreeWalker.getAttributes(Path, boolean) FileTreeWalker.java","33","0.1","0.9","177"
"java.util.Spliterators$ArraySpliterator.tryAdvance(Consumer) Spliterators.java","32","0.1","1","295"
"sun.nio.fs.UnixNativeDispatcher.exists(UnixPath) UnixNativeDispatcher.java","32","< 0.1","5","530"
"org.apache.jasper.runtime.JspFactoryImpl.releasePageContext(PageContext) JspFactoryImpl.java","32","0.4","0.3","81"
"java.time.LocalDateTime.of(int, int, int, int, int, int) LocalDateTime.java","32","0.1","1","177"
"java.nio.file.Files.isDirectory(Path, LinkOption[]) Files.java","32","0.1","1","308"
"com.opensymphony.xwork2.util.TextParseUtil.translateVariables(char[], String, ValueStack, Class, TextParseUtil$ParsedValueEvaluator) TextParseUtil.java","32","0.2","0.6","162"
"sun.nio.fs.UnixDirectoryStream.<init>(UnixPath, long, DirectoryStream$Filter) UnixDirectoryStream.java","32","0.5","3","59"
"sun.security.provider.SHA.implCompress(byte[], int) SHA.java","32","0.2","0.8","129"
"org.apache.jasper.runtime.JspFactoryImpl.internalReleasePageContext(PageContext) JspFactoryImpl.java","32","0.4","0.7","81"
"org.eclipse.jetty.server.HttpChannel.isCommitted() HttpChannel.java","32","< 0.1","2","650"
"java.util.concurrent.ConcurrentHashMap$EntryIterator.next() ConcurrentHashMap.java","32","< 0.1","9","2586"
"sun.nio.ch.SocketChannelImpl.read(ByteBuffer) SocketChannelImpl.java","32","0.1","8","244"
"org.eclipse.jetty.server.Response.replaceCookie(HttpCookie) Response.java","32","0.3","3","81"
"org.eclipse.jetty.server.HttpInput.consumeAll() HttpInput.java","32","0.3","1","81"
"java.util.stream.PipelineHelper.<init>() PipelineHelper.java","32","< 0.1","32","17773"
"com.opensymphony.xwork2.util.TextParseUtil.translateVariables(char[], String, ValueStack, Class, TextParseUtil$ParsedValueEvaluator, int) TextParseUtil.java","32","0.1","2","162"
"org.apache.logging.log4j.core.layout.ByteBufferDestinationHelper.writeToUnsynchronized(ByteBuffer, ByteBufferDestination) ByteBufferDestinationHelper.java","31","< 0.1","22","5212"
"org.eclipse.jetty.server.Request.getAttribute(String) Request.java","31","< 0.1","7","1706"
"java.time.zone.ZoneRules.getOffset(LocalDateTime) ZoneRules.java","31","0.1","0.9","177"
"org.eclipse.jetty.http.pathmap.PathMappings.getMatched(String) PathMappings.java","31","< 0.1","6","324"
"sun.nio.fs.UnixPath.<init>(UnixFileSystem, byte[]) UnixPath.java","31","< 0.1","31","16152"
"sun.security.provider.SHA.implCompress0(byte[], int) SHA.java","31","0.2","0.6","129"
"java.text.SimpleDateFormat.initialize(Locale) SimpleDateFormat.java","31","1","0.2","28"
"java.nio.CharBuffer.limit(int) CharBuffer.java","31","< 0.1","20","5703"
"org.apache.jasper.runtime.PageContextImpl.release() PageContextImpl.java","31","0.3","0.6","81"
"java.util.zip.ZipUtils.SH(byte[], int) ZipUtils.java","31","< 0.1","31","16096"
"org.eclipse.jetty.server.session.Session.complete() Session.java","31","0.3","1","81"
"sun.nio.fs.NativeBuffers.getNativeBufferFromCache(int) NativeBuffers.java","30","< 0.1","18","2988"
"com.opensymphony.xwork2.DefaultActionInvocation.createAction(Map) DefaultActionInvocation.java","30","0.3","1","82"
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef.<init>(Object, Cleaner, Runnable) CleanerImpl.java","30","< 0.1","3","834"
"org.apache.logging.log4j.core.pattern.NameAbbreviator$MaxElementAbbreviator.abbreviate(String, StringBuilder) NameAbbreviator.java","30","< 0.1","19","5212"
"sun.security.provider.ByteArrayAccess.b2iBig64(byte[], int, int[]) ByteArrayAccess.java","30","0.2","4","129"
"org.eclipse.jetty.util.resource.PathResource.isSame(Resource) PathResource.java","30","0.1","1","177"
"java.time.zone.ZoneRules.getOffsetInfo(LocalDateTime) ZoneRules.java","30","0.1","4","177"
"org.apache.logging.log4j.core.impl.Log4jLogEvent.<init>(String, Marker, String, Level, Message, Throwable, ThrowableProxy, StringMap, ThreadContext$ContextStack, long, String, int, StackTraceElement, long) Log4jLogEvent.java","30","< 0.1","21","5212"
"java.util.stream.StreamOpFlag.getMask(int) StreamOpFlag.java","30","< 0.1","30","16961"
"java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object) Invokers$Holder","30","< 0.1","17","4112"
"java.util.UUID.randomUUID() UUID.java","30","0.3","0.6","81"
"sun.nio.fs.UnixPath.getNameCount() UnixPath.java","30","< 0.1","18","4428"
"org.eclipse.jetty.io.WriteFlusher.flush(SocketAddress, ByteBuffer[]) WriteFlusher.java","30","0.3","1","81"
"org.eclipse.jetty.util.ArrayTrie.lookup(int, char) ArrayTrie.java","30","< 0.1","30","13479"
"jdk.internal.ref.PhantomCleanable.clean() PhantomCleanable.java","30","< 0.1","5","832"
"org.apache.jasper.runtime.JspWriterImpl.flushBuffer() JspWriterImpl.java","30","0.3","0.7","81"
"java.util.zip.Inflater.inflate(byte[], int, int) Inflater.java","30","< 0.1","9","988"
"java.util.zip.ZipFile$ZipFileInflaterInputStream.<init>(ZipFile, ZipFile$ZipFileInputStream, ZipFile$CleanableResource, Inflater, int) ZipFile.java","30","< 0.1","5","506"
"org.apache.logging.log4j.core.Logger$PrivateConfig.filter(Level, Marker, String, Object) Logger.java","30","< 0.1","18","3256"
"org.apache.logging.log4j.spi.DefaultThreadContextMap.getImmutableMapOrNull() DefaultThreadContextMap.java","30","< 0.1","20","5212"
"com.opensymphony.xwork2.inject.ContainerImpl.lambda$inject$3(Class, InternalContext) ContainerImpl.java","29","0.1","0.6","163"
"org.eclipse.jetty.server.HttpChannelState.isResponseCommitted() HttpChannelState.java","29","< 0.1","4","650"
"org.apache.logging.log4j.core.pattern.FileLocationPatternConverter.format(LogEvent, StringBuilder) FileLocationPatternConverter.java","29","< 0.1","20","5212"
"java.util.ResourceBundle.clearCache() ResourceBundle.java","29","0.3","8","81"
"java.util.BitSet.wordIndex(int) BitSet.java","29","< 0.1","29","16782"
"sun.nio.fs.NativeBuffer.release() NativeBuffer.java","29","< 0.1","11","2988"
"java.time.temporal.ChronoField.checkValidValue(long) ChronoField.java","29","< 0.1","8","1305"
"org.apache.logging.log4j.core.pattern.LineLocationPatternConverter.format(LogEvent, StringBuilder) LineLocationPatternConverter.java","29","< 0.1","20","5212"
"org.apache.logging.log4j.core.impl.Log4jLogEvent.getThreadName() Log4jLogEvent.java","29","< 0.1","20","5212"
"org.apache.logging.log4j.core.appender.OutputStreamManager.flushDestination() OutputStreamManager.java","29","< 0.1","19","5212"
"com.opensymphony.xwork2.ObjectFactory.buildAction(String, String, ActionConfig, Map) ObjectFactory.java","29","0.3","0.4","82"
"java.lang.invoke.VarHandleGuards.guard_LI_I(VarHandle, Object, int, VarHandle$AccessDescriptor) VarHandleGuards.java","29","< 0.1","13","2229"
"java.lang.StackStreamFactory$StackFrameTraverser.<init>(StackWalker, Function, int) StackStreamFactory.java","29","< 0.1","19","5211"
"com.opensymphony.xwork2.inject.ContainerImpl.inject(Class, InternalContext) ContainerImpl.java","29","0.1","1","163"
"java.util.BitSet.checkInvariants() BitSet.java","29","< 0.1","29","16782"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider.createMissesKey(String, String, Locale) AbstractLocalizedTextProvider.java","29","< 0.1","4","1066"
"org.apache.logging.log4j.util.SortedArrayStringMap.<init>(int) SortedArrayStringMap.java","29","< 0.1","19","5212"
"org.eclipse.jetty.server.HttpChannel.isSendError() HttpChannel.java","29","< 0.1","2","569"
"org.apache.logging.log4j.core.config.AppenderControl.ensureAppenderStarted() AppenderControl.java","29","< 0.1","19","5212"
"org.apache.logging.log4j.core.time.MutableInstant.initFromEpochSecond(long, int) MutableInstant.java","29","< 0.1","19","5212"
"org.apache.logging.log4j.core.util.datetime.FixedDateFormat.writeTime(int, char[], int) FixedDateFormat.java","29","< 0.1","19","5212"
"org.apache.logging.log4j.spi.DefaultThreadContextStack.getDepth() DefaultThreadContextStack.java","29","< 0.1","19","5212"
"com.opensymphony.xwork2.factory.DefaultActionFactory.buildAction(String, String, ActionConfig, Map) DefaultActionFactory.java","28","0.3","0.5","82"
"java.time.Instant.create(long, int) Instant.java","28","< 0.1","19","5293"
"org.apache.logging.log4j.core.config.AwaitCompletionReliabilityStrategy.afterLogEvent() AwaitCompletionReliabilityStrategy.java","28","< 0.1","19","5212"
"org.apache.logging.log4j.core.config.AppenderControl.isRecursiveCall() AppenderControl.java","28","< 0.1","19","5212"
"org.apache.logging.log4j.core.util.datetime.FixedDateFormat.digitsLessThanThree() FixedDateFormat.java","28","< 0.1","19","5212"
"java.nio.DirectByteBuffer.get() DirectByteBuffer.java","28","< 0.1","19","3699"
"java.util.stream.ReferencePipeline.map(Function) ReferencePipeline.java","28","< 0.1","3","893"
"org.apache.logging.log4j.core.config.AppenderControl.isFilteredByAppenderControl(LogEvent) AppenderControl.java","28","< 0.1","19","5212"
"java.util.stream.FindOps$FindSink$OfRef.get() FindOps.java","28","< 0.1","18","5212"
"org.apache.logging.log4j.core.config.AwaitCompletionReliabilityStrategy.getActiveLoggerConfig(Supplier) AwaitCompletionReliabilityStrategy.java","28","< 0.1","18","5212"
"org.apache.logging.log4j.core.Logger.requiresLocation() Logger.java","28","< 0.1","19","5211"
"java.util.stream.FindOps$FindSink$OfRef.<init>() FindOps.java","28","< 0.1","19","5212"
"org.apache.logging.log4j.core.config.AppenderControl.isFilteredByAppender(LogEvent) AppenderControl.java","28","< 0.1","19","5212"
"org.apache.logging.log4j.core.util.datetime.FixedDateFormat.formatNanoOfMillisecond(int, char[], int) FixedDateFormat.java","28","< 0.1","19","5212"
"org.eclipse.jetty.server.HttpChannelOverHttp.recycle() HttpChannelOverHttp.java","28","0.3","0.5","81"
"java.util.Spliterators$ArraySpliterator.forEachRemaining(Consumer) Spliterators.java","28","< 0.1","6","893"
"java.nio.file.Files.isSameFile(Path, Path) Files.java","28","0.1","1","177"
"org.eclipse.jetty.util.thread.strategy.AdaptiveExecutionStrategy.selectSubStrategy(Runnable, boolean) AdaptiveExecutionStrategy.java","28","0.3","1","82"
"org.apache.logging.log4j.core.impl.Log4jLogEvent.getSource() Log4jLogEvent.java","28","< 0.1","28","15636"
"jdk.internal.ref.PhantomCleanable.<init>(Object, Cleaner) PhantomCleanable.java","28","< 0.1","7","862"
"org.apache.logging.log4j.core.filter.AbstractFilterable.isFiltered(LogEvent) AbstractFilterable.java","27","< 0.1","27","15636"
"org.eclipse.jetty.server.Request.setAttribute(String, Object) Request.java","27","< 0.1","4","570"
"org.eclipse.jetty.server.HttpChannel.recycle() HttpChannel.java","27","0.3","0.9","81"
"org.apache.logging.log4j.util.StringBuilders.appendSpecificTypes(StringBuilder, Object) StringBuilders.java","27","< 0.1","21","7898"
"java.util.zip.ZipFile$ZipFileInflaterInputStream.close() ZipFile.java","27","< 0.1","3","506"
"sun.management.NotificationEmitterSupport.sendNotification(Notification) NotificationEmitterSupport.java","27","6","0.2","4"
"java.util.zip.ZipFile$ZipFileInputStream.initDataOffset() ZipFile.java","27","< 0.1","3","329"
"com.opensymphony.xwork2.inject.ContainerImpl.getFactory(Key) ContainerImpl.java","26","< 0.1","16","2612"
"org.eclipse.jetty.util.resource.PathResource.isDirectory() PathResource.java","26","0.1","0.9","227"
"java.time.LocalDateTime.compareTo(Object) LocalDateTime.java","26","< 0.1","6","1416"
"org.eclipse.jetty.server.HttpChannelState.isSendError() HttpChannelState.java","26","< 0.1","3","569"
"com.sun.management.GarbageCollectionNotificationInfo.from(CompositeData) GarbageCollectionNotificationInfo.java","26","6","< 0.1","4"
"com.sun.management.GarbageCollectionNotificationInfo.<init>(CompositeData) GarbageCollectionNotificationInfo.java","26","6","< 0.1","4"
"sun.nio.fs.UnixFileSystemProvider.isDirectory(Path) UnixFileSystemProvider.java","26","< 0.1","2","308"
